Year,Month,Day,Hour,Wind Speed
2004,1,5,2,4.315778255
2004,1,5,3,4.011357307
2004,1,5,4,3.751554489
2004,1,5,5,3.59192729
2004,1,5,6,3.558558941
2004,1,5,7,3.55124259
2004,1,5,8,3.173880816
2004,1,5,9,2.824631214
2004,1,5,10,2.999037027
2004,1,5,11,3.073129892
2004,1,5,12,2.882401466
2004,1,5,13,2.846396446
2004,1,5,14,2.861364841
2004,1,5,15,2.91253829
2004,1,5,16,3.062124968
2004,1,5,17,3.454292774
2004,1,5,18,3.984716415
2004,1,5,19,4.306019306
2004,1,5,20,4.436377525
2004,1,5,21,4.502647877
2004,1,5,22,4.559512615
2004,1,5,23,4.584850788
2004,1,6,0,4.548944473
2004,1,6,1,4.45952034
2004,1,6,2,4.464809418
2004,1,6,3,4.519011021
2004,1,6,4,4.584184647
2004,1,6,5,4.663214684
2004,1,6,6,4.740067482
2004,1,6,7,4.77631712
2004,1,6,8,4.27117157
2004,1,6,9,3.827613354
2004,1,6,10,4.173681736
2004,1,6,11,4.696248055
2004,1,6,12,4.783659935
2004,1,6,13,4.939107895
2004,1,6,14,5.072502613
2004,1,6,15,5.115480423
2004,1,6,16,4.861045837
2004,1,6,17,4.736362934
2004,1,6,18,4.995891571
2004,1,6,19,5.097999573
2004,1,6,20,5.174273014
2004,1,6,21,5.207611084
2004,1,6,22,5.205725193
2004,1,6,23,5.185169697
2004,1,7,0,5.131122589
2004,1,7,1,5.038738251
2004,1,7,2,5.018191338
2004,1,7,3,5.032052994
2004,1,7,4,5.034739494
2004,1,7,5,5.037434578
2004,1,7,6,5.027233124
2004,1,7,7,4.971231937
2004,1,7,8,4.449079037
2004,1,7,9,3.927620173
2004,1,7,10,4.339876652
2004,1,7,11,4.278832912
2004,1,7,12,3.955371857
2004,1,7,13,3.653258085
2004,1,7,14,3.393240929
2004,1,7,15,3.274652719
2004,1,7,16,3.398760796
2004,1,7,17,3.770923853
2004,1,7,18,4.240848064
2004,1,7,19,4.426343441
2004,1,7,20,4.334787369
2004,1,7,21,4.073510647
2004,1,7,22,3.789395094
2004,1,7,23,3.609900713
2004,1,8,0,3.577328444
2004,1,8,1,3.648062944
2004,1,8,2,3.810166597
2004,1,8,3,3.928528786
2004,1,8,4,3.953279257
2004,1,8,5,3.928336382
2004,1,8,6,3.866643429
2004,1,8,7,3.693356991
2004,1,8,8,3.398956537
2004,1,8,9,3.070878744
2004,1,8,10,3.341519833
2004,1,8,11,3.47951889
2004,1,8,12,3.32478404
2004,1,8,13,3.184577703
2004,1,8,14,2.973673582
2004,1,8,15,2.844347954
2004,1,8,16,2.782054663
2004,1,8,17,2.865638971
2004,1,8,18,3.147901058
2004,1,8,19,3.450653791
2004,1,8,20,3.615326881
2004,1,8,21,3.618218184
2004,1,8,22,3.510647535
2004,1,8,23,3.437335014
2004,1,9,0,3.499405384
2004,1,9,1,3.588615894
2004,1,9,2,3.612348557
2004,1,9,3,3.5604918
2004,1,9,4,3.486991882
2004,1,9,5,3.38660264
2004,1,9,6,3.24366045
2004,1,9,7,3.093962908
2004,1,9,8,2.831812382
2004,1,9,9,2.288737297
2004,1,9,10,2.106855869
2004,1,9,11,2.28595686
2004,1,9,12,1.952628613
2004,1,9,13,1.797876835
2004,1,9,14,1.872165799
2004,1,9,15,2.100163937
2004,1,9,16,2.38391304
2004,1,9,17,2.739591837
2004,1,9,18,2.928695917
2004,1,9,19,2.861605406
2004,1,9,20,2.745084524
2004,1,9,21,2.587743044
2004,1,9,22,2.386180162
2004,1,9,23,2.264562368
2004,1,10,0,2.180819273
2004,1,10,1,2.149726629
2004,1,10,2,2.044433594
2004,1,10,3,2.056463957
2004,1,10,4,2.134958744
2004,1,10,5,2.139180899
2004,1,10,6,2.037668228
2004,1,10,7,1.939233422
2004,1,10,8,1.868829489
2004,1,10,9,1.523877978
2004,1,10,10,1.04122591
2004,1,10,11,0.5091897845
2004,1,10,12,0.6789516211
2004,1,10,13,1.0847193
2004,1,10,14,1.240273833
2004,1,10,15,1.151656508
2004,1,10,16,0.9820507169
2004,1,10,17,0.8917377591
2004,1,10,18,0.9764170647
2004,1,10,19,1.084124446
2004,1,10,20,1.161983967
2004,1,10,21,1.297055006
2004,1,10,22,1.453266621
2004,1,10,23,1.610793471
2004,1,11,0,1.727645636
2004,1,11,1,1.835184932
2004,1,11,2,1.72541213
2004,1,11,3,1.538413763
2004,1,11,4,1.417125583
2004,1,11,5,1.283749223
2004,1,11,6,1.11826086
2004,1,11,7,0.9591369629
2004,1,11,8,0.9416835904
2004,1,11,9,0.8851044178
2004,1,11,10,0.814201057
2004,1,11,11,1.324807405
2004,1,11,12,1.85278368
2004,1,11,13,2.256423235
2004,1,11,14,2.469675541
2004,1,11,15,2.511119366
2004,1,11,16,2.530184031
2004,1,11,17,2.710170746
2004,1,11,18,2.819317579
2004,1,11,19,2.816929817
2004,1,11,20,2.747126579
2004,1,11,21,2.642169952
2004,1,11,22,2.484629631
2004,1,11,23,2.409083605
2004,1,12,0,2.368592024
2004,1,12,1,2.199596167
2004,1,12,2,1.861574054
2004,1,12,3,1.430041075
2004,1,12,4,0.966802597
2004,1,12,5,0.6372724175
2004,1,12,6,0.4287271798
2004,1,12,7,0.2412177473
2004,1,12,8,0.9432141781
2004,1,12,9,1.510576487
2004,1,12,10,1.863167167
2004,1,12,11,2.554091692
2004,1,12,12,3.003562212
2004,1,12,13,3.342299461
2004,1,12,14,3.300211906
2004,1,12,15,3.077875614
2004,1,12,16,2.753189087
2004,1,12,17,2.459960699
2004,1,12,18,2.248908281
2004,1,12,19,2.151938915
2004,1,12,20,2.218131304
2004,1,12,21,2.364633799
2004,1,12,22,2.559906721
2004,1,12,23,2.712958097
2004,1,13,0,2.792203188
2004,1,13,1,2.791305304
2004,1,13,2,2.830394983
2004,1,13,3,2.938473463
2004,1,13,4,3.070299387
2004,1,13,5,3.089040756
2004,1,13,6,2.955519438
2004,1,13,7,2.765578508
2004,1,13,8,2.268927574
2004,1,13,9,1.645750165
2004,1,13,10,1.776172996
2004,1,13,11,1.978329301
2004,1,13,12,1.997391701
2004,1,13,13,2.134973526
2004,1,13,14,2.435397863
2004,1,13,15,2.759448051
2004,1,13,16,3.001156092
2004,1,13,17,3.308867455
2004,1,13,18,3.503986835
2004,1,13,19,3.459980488
2004,1,13,20,3.397278309
2004,1,13,21,3.381037712
2004,1,13,22,3.349958181
2004,1,13,23,3.286003113
2004,1,14,0,3.198197365
2004,1,14,1,3.148117542
2004,1,14,2,2.986841202
2004,1,14,3,2.758967161
2004,1,14,4,2.532814503
2004,1,14,5,2.348258495
2004,1,14,6,2.200447083
2004,1,14,7,2.07916975
2004,1,14,8,1.967305779
2004,1,14,9,1.539357305
2004,1,14,10,1.138086677
2004,1,14,11,1.095523119
2004,1,14,12,1.371490479
2004,1,14,13,1.803632855
2004,1,14,14,1.949769616
2004,1,14,15,1.881220698
2004,1,14,16,1.676805139
2004,1,14,17,1.431805372
2004,1,14,18,1.152172923
2004,1,14,19,0.8361963034
2004,1,14,20,0.7183361053
2004,1,14,21,0.8093134761
2004,1,14,22,0.8781145811
2004,1,14,23,0.9669332504
2004,1,15,0,0.9902369976
2004,1,15,1,0.8223555684
2004,1,15,2,0.5870921612
2004,1,15,3,0.5456050038
2004,1,15,4,0.7410287261
2004,1,15,5,1.096234798
2004,1,15,6,1.626313567
2004,1,15,7,2.237232924
2004,1,15,8,2.517896414
2004,1,15,9,2.21169591
2004,1,15,10,1.850204349
2004,1,15,11,1.765698552
2004,1,15,12,1.709020019
2004,1,15,13,1.716851592
2004,1,15,14,1.518283725
2004,1,15,15,1.388768673
2004,1,15,16,1.41869247
2004,1,15,17,1.390692592
2004,1,15,18,1.186311483
2004,1,15,19,1.019635677
2004,1,15,20,0.8083158731
2004,1,15,21,0.5998778939
2004,1,15,22,0.4852976501
2004,1,15,23,0.5605810285
2004,1,16,0,0.885659039
2004,1,16,1,1.272581577
2004,1,16,2,1.620416522
2004,1,16,3,1.941984415
2004,1,16,4,2.254096746
2004,1,16,5,2.585896969
2004,1,16,6,2.910964966
2004,1,16,7,3.243847132
2004,1,16,8,3.366739988
2004,1,16,9,3.097668886
2004,1,16,10,2.84218502
2004,1,16,11,3.049363852
2004,1,16,12,3.397071123
2004,1,16,13,3.453987122
2004,1,16,14,3.26393795
2004,1,16,15,2.975019932
2004,1,16,16,2.695135593
2004,1,16,17,2.476033926
2004,1,16,18,2.361767054
2004,1,16,19,2.281176805
2004,1,16,20,2.318006516
2004,1,16,21,2.452228546
2004,1,16,22,2.66866684
2004,1,16,23,2.917218924
2004,1,17,0,3.127651215
2004,1,17,1,3.259491682
2004,1,17,2,3.588467121
2004,1,17,3,4.070508003
2004,1,17,4,4.567427158
2004,1,17,5,4.894309044
2004,1,17,6,4.976801395
2004,1,17,7,4.85110569
2004,1,17,8,4.162994862
2004,1,17,9,3.818142653
2004,1,17,10,3.994306564
2004,1,17,11,4.087252617
2004,1,17,12,3.693674564
2004,1,17,13,3.130891562
2004,1,17,14,2.860783339
2004,1,17,15,2.781791925
2004,1,17,16,2.714226007
2004,1,17,17,2.792756796
2004,1,17,18,2.942929268
2004,1,17,19,3.048725367
2004,1,17,20,3.170994759
2004,1,17,21,3.221010208
2004,1,17,22,3.160418272
2004,1,17,23,2.998301268
2004,1,18,0,2.791635752
2004,1,18,1,2.610408545
2004,1,18,2,2.599773884
2004,1,18,3,2.746979713
2004,1,18,4,2.932731867
2004,1,18,5,3.168350697
2004,1,18,6,3.479021549
2004,1,18,7,3.761453867
2004,1,18,8,3.479475021
2004,1,18,9,3.156351328
2004,1,18,10,3.508918762
2004,1,18,11,3.186118364
2004,1,18,12,2.946330547
2004,1,18,13,2.804671764
2004,1,18,14,2.717860699
2004,1,18,15,2.642798662
2004,1,18,16,2.524529934
2004,1,18,17,2.714571476
2004,1,18,18,3.080289364
2004,1,18,19,3.366771221
2004,1,18,20,3.610603094
2004,1,18,21,3.823914051
2004,1,18,22,3.849248886
2004,1,18,23,3.711069822
2004,1,19,0,3.456786156
2004,1,19,1,3.040998936
2004,1,19,2,2.748668671
2004,1,19,3,2.678525925
2004,1,19,4,2.549642086
2004,1,19,5,2.325706244
2004,1,19,6,2.093354702
2004,1,19,7,1.923831463
2004,1,19,8,1.713628769
2004,1,19,9,1.303700328
2004,1,19,10,0.7062141299
2004,1,19,11,0.2000112832
2004,1,19,12,0.5956996679
2004,1,19,13,0.8940984607
2004,1,19,14,1.006650209
2004,1,19,15,0.9810692072
2004,1,19,16,0.9922906756
2004,1,19,17,1.274068475
2004,1,19,18,1.453800201
2004,1,19,19,1.339099646
2004,1,19,20,1.538065195
2004,1,19,21,2.068775892
2004,1,19,22,2.023939371
2004,1,19,23,1.861101389
2004,1,20,0,1.9415344
2004,1,20,1,1.969938517
2004,1,20,2,2.069359303
2004,1,20,3,2.226730108
2004,1,20,4,2.369225502
2004,1,20,5,2.65790081
2004,1,20,6,2.918578625
2004,1,20,7,3.086920738
2004,1,20,8,3.041394472
2004,1,20,9,2.691519499
2004,1,20,10,2.572892427
2004,1,20,11,2.484744787
2004,1,20,12,2.162414312
2004,1,20,13,2.308999062
2004,1,20,14,2.507066011
2004,1,20,15,2.676493168
2004,1,20,16,3.124078035
2004,1,20,17,3.714573383
2004,1,20,18,4.443195343
2004,1,20,19,4.77842474
2004,1,20,20,4.736415386
2004,1,20,21,4.323735237
2004,1,20,22,3.673894882
2004,1,20,23,3.459647417
2004,1,21,0,3.75327158
2004,1,21,1,4.031074047
2004,1,21,2,4.080631733
2004,1,21,3,4.086497784
2004,1,21,4,4.079653263
2004,1,21,5,4.03358078
2004,1,21,6,3.900038004
2004,1,21,7,3.648775101
2004,1,21,8,3.132886887
2004,1,21,9,2.996367931
2004,1,21,10,2.57461524
2004,1,21,11,1.983039021
2004,1,21,12,1.466383934
2004,1,21,13,1.229222178
2004,1,21,14,1.276782155
2004,1,21,15,1.508632183
2004,1,21,16,1.802282929
2004,1,21,17,2.235590219
2004,1,21,18,2.702398539
2004,1,21,19,2.959390163
2004,1,21,20,3.102366686
2004,1,21,21,3.196340322
2004,1,21,22,3.30158639
2004,1,21,23,3.397750854
2004,1,22,0,3.473970175
2004,1,22,1,3.522018671
2004,1,22,2,3.63069725
2004,1,22,3,3.714715242
2004,1,22,4,3.78958559
2004,1,22,5,3.907335758
2004,1,22,6,4.067831516
2004,1,22,7,4.157092571
2004,1,22,8,3.797017336
2004,1,22,9,3.936660051
2004,1,22,10,4.047114372
2004,1,22,11,3.721224308
2004,1,22,12,3.460752964
2004,1,22,13,3.29543519
2004,1,22,14,3.127530336
2004,1,22,15,2.994858503
2004,1,22,16,2.970536947
2004,1,22,17,3.0826509
2004,1,22,18,3.337270498
2004,1,22,19,3.473055363
2004,1,22,20,3.583611012
2004,1,22,21,3.603284359
2004,1,22,22,3.486480713
2004,1,22,23,3.273072958
2004,1,23,0,3.004496813
2004,1,23,1,2.741870165
2004,1,23,2,2.504298449
2004,1,23,3,2.272373199
2004,1,23,4,1.961894393
2004,1,23,5,1.55772984
2004,1,23,6,1.110217214
2004,1,23,7,0.6793380976
2004,1,23,8,0.1486230493
2004,1,23,9,0.1441081762
2004,1,23,10,0.9887433052
2004,1,23,11,1.245283008
2004,1,23,12,1.289919019
2004,1,23,13,1.247187614
2004,1,23,14,1.237637997
2004,1,23,15,1.121483445
2004,1,23,16,0.8492965102
2004,1,23,17,0.5565894246
2004,1,23,18,0.4878033102
2004,1,23,19,0.7117382288
2004,1,23,20,1.112573385
2004,1,23,21,1.397346258
2004,1,23,22,1.575754881
2004,1,23,23,1.749860883
2004,1,24,0,2.054594278
2004,1,24,1,2.387719393
2004,1,24,2,2.496390581
2004,1,24,3,2.641179562
2004,1,24,4,2.829087973
2004,1,24,5,3.030267
2004,1,24,6,3.210338593
2004,1,24,7,3.458109617
2004,1,24,8,3.167544603
2004,1,24,9,2.585081339
2004,1,24,10,2.304692507
2004,1,24,11,1.782678008
2004,1,24,12,1.344652891
2004,1,24,13,1.620723248
2004,1,24,14,1.958438993
2004,1,24,15,2.127843142
2004,1,24,16,2.224992275
2004,1,24,17,2.400321245
2004,1,24,18,2.687559605
2004,1,24,19,2.855593204
2004,1,24,20,3.129910469
2004,1,24,21,3.316791058
2004,1,24,22,3.375239134
2004,1,24,23,3.401625156
2004,1,25,0,3.352583408
2004,1,25,1,3.211872101
2004,1,25,2,2.904604673
2004,1,25,3,2.646973133
2004,1,25,4,2.470414639
2004,1,25,5,2.278228283
2004,1,25,6,2.061191559
2004,1,25,7,1.869679213
2004,1,25,8,1.589267969
2004,1,25,9,1.318050265
2004,1,25,10,1.298570156
2004,1,25,11,1.103853106
2004,1,25,12,0.9100275636
2004,1,25,13,0.9323885441
2004,1,25,14,1.276489854
2004,1,25,15,1.650235176
2004,1,25,16,1.901284218
2004,1,25,17,2.123822451
2004,1,25,18,2.332265854
2004,1,25,19,2.388755798
2004,1,25,20,2.347519398
2004,1,25,21,2.228414774
2004,1,25,22,2.11103487
2004,1,25,23,2.028327703
2004,1,26,0,1.967899799
2004,1,26,1,1.902385473
2004,1,26,2,1.756751895
2004,1,26,3,1.666605949
2004,1,26,4,1.599919081
2004,1,26,5,1.536960959
2004,1,26,6,1.51037991
2004,1,26,7,1.541850567
2004,1,26,8,1.561296105
2004,1,26,9,1.309176445
2004,1,26,10,0.7111752629
2004,1,26,11,0.4332051873
2004,1,26,12,0.6292105913
2004,1,26,13,0.9090735912
2004,1,26,14,1.03181684
2004,1,26,15,1.100752115
2004,1,26,16,1.19690001
2004,1,26,17,1.362376571
2004,1,26,18,1.498480558
2004,1,26,19,1.505102515
2004,1,26,20,1.65106225
2004,1,26,21,1.899773002
2004,1,26,22,2.150378704
2004,1,26,23,2.42484355
2004,1,27,0,2.65966177
2004,1,27,1,2.871184587
2004,1,27,2,2.906700373
2004,1,27,3,2.837415695
2004,1,27,4,2.728960276
2004,1,27,5,2.616968155
2004,1,27,6,2.497257233
2004,1,27,7,2.42016077
2004,1,27,8,2.257452488
2004,1,27,9,1.855775595
2004,1,27,10,1.6031636
2004,1,27,11,1.442397714
2004,1,27,12,1.467607498
2004,1,27,13,1.639616489
2004,1,27,14,1.800421476
2004,1,27,15,1.801353216
2004,1,27,16,1.668596148
2004,1,27,17,1.524294615
2004,1,27,18,1.562332273
2004,1,27,19,1.81336689
2004,1,27,20,2.287104845
2004,1,27,21,2.704689026
2004,1,27,22,3.031663656
2004,1,27,23,3.235784769
2004,1,28,0,3.28836751
2004,1,28,1,3.310312271
2004,1,28,2,3.269938946
2004,1,28,3,3.21591568
2004,1,28,4,3.226599455
2004,1,28,5,3.296151638
2004,1,28,6,3.402000666
2004,1,28,7,3.428952694
2004,1,28,8,2.98255372
2004,1,28,9,2.412540674
2004,1,28,10,2.136466265
2004,1,28,11,1.46441412
2004,1,28,12,0.9682066441
2004,1,28,13,0.5599879026
2004,1,28,14,0.281006664
2004,1,28,15,0.274168551
2004,1,28,16,0.4923655987
2004,1,28,17,0.8862296939
2004,1,28,18,1.411856651
2004,1,28,19,2.014995098
2004,1,28,20,2.554367304
2004,1,28,21,2.997687817
2004,1,28,22,3.267809629
2004,1,28,23,3.335653305
2004,1,29,0,3.225010157
2004,1,29,1,3.071528912
2004,1,29,2,3.051504612
2004,1,29,3,3.083269358
2004,1,29,4,3.163598299
2004,1,29,5,3.255084515
2004,1,29,6,3.319606543
2004,1,29,7,3.333472729
2004,1,29,8,2.927771568
2004,1,29,9,2.301772356
2004,1,29,10,1.921019793
2004,1,29,11,1.382059574
2004,1,29,12,0.9727672338
2004,1,29,13,0.5909420252
2004,1,29,14,0.1139617935
2004,1,29,15,0.43996948
2004,1,29,16,0.974142015
2004,1,29,17,1.567826867
2004,1,29,18,2.212500811
2004,1,29,19,2.630346298
2004,1,29,20,2.638282776
2004,1,29,21,2.569918633
2004,1,29,22,2.667859077
2004,1,29,23,2.893379927
2004,1,30,0,3.179260731
2004,1,30,1,3.546252251
2004,1,30,2,4.02254343
2004,1,30,3,4.382975578
2004,1,30,4,4.572822571
2004,1,30,5,4.71668148
2004,1,30,6,4.692504406
2004,1,30,7,4.4565382
2004,1,30,8,4.070660591
2004,1,30,9,3.941236734
2004,1,30,10,3.794905424
2004,1,30,11,3.582073689
2004,1,30,12,3.46644783
2004,1,30,13,3.42307353
2004,1,30,14,3.397608757
2004,1,30,15,3.336240053
2004,1,30,16,3.244050026
2004,1,30,17,3.183045149
2004,1,30,18,3.204440117
2004,1,30,19,3.176956177
2004,1,30,20,3.23081851
2004,1,30,21,3.266250849
2004,1,30,22,3.261158466
2004,1,30,23,3.244885206
2004,1,31,0,3.195655107
2004,1,31,1,3.155722618
2004,1,31,2,3.115029812
2004,1,31,3,3.009446621
2004,1,31,4,2.842344999
2004,1,31,5,2.639611959
2004,1,31,6,2.414881706
2004,1,31,7,2.152620316
2004,1,31,8,1.580647945
2004,1,31,9,1.014457464
2004,1,31,10,1.094851971
2004,1,31,11,1.307559371
2004,1,31,12,1.367777109
2004,1,31,13,1.332535148
2004,1,31,14,1.401662827
2004,1,31,15,1.456657767
2004,1,31,16,1.473760962
2004,1,31,17,1.522036195
2004,1,31,18,1.750508666
2004,1,31,19,1.960025191
2004,1,31,20,2.07277441
2004,1,31,21,2.120115519
2004,1,31,22,2.139350176
2004,1,31,23,2.135993958
2004,2,1,0,2.095356703
2004,2,1,1,2.013971806
2004,2,1,2,1.971467018
2004,2,1,3,1.942182183
2004,2,1,4,1.926429868
2004,2,1,5,1.982482791
2004,2,1,6,2.09091115
2004,2,1,7,2.203654051
2004,2,1,8,2.173975945
2004,2,1,9,1.893732071
2004,2,1,10,1.795407772
2004,2,1,11,1.95540297
2004,2,1,12,2.18007803
2004,2,1,13,2.465790987
2004,2,1,14,2.541432619
2004,2,1,15,2.535124302
2004,2,1,16,2.611677408
2004,2,1,17,2.679130554
2004,2,1,18,2.811843157
2004,2,1,19,2.898515463
2004,2,1,20,3.044630527
2004,2,1,21,3.197140932
2004,2,1,22,3.23328042
2004,2,1,23,3.160597324
2004,2,2,0,3.048253536
2004,2,2,1,2.963709116
2004,2,2,2,2.887443304
2004,2,2,3,2.858113527
2004,2,2,4,2.797110558
2004,2,2,5,2.737714291
2004,2,2,6,2.724044085
2004,2,2,7,2.646368265
2004,2,2,8,2.317934752
2004,2,2,9,1.839640737
2004,2,2,10,2.492503166
2004,2,2,11,2.62585783
2004,2,2,12,2.65216589
2004,2,2,13,2.743626356
2004,2,2,14,2.728889227
2004,2,2,15,2.675594568
2004,2,2,16,2.654871941
2004,2,2,17,2.578080416
2004,2,2,18,2.663129568
2004,2,2,19,2.675667763
2004,2,2,20,2.7457304
2004,2,2,21,2.841536522
2004,2,2,22,2.867092133
2004,2,2,23,2.892539024
2004,2,3,0,3.00062108
2004,2,3,1,3.004178524
2004,2,3,2,2.930458784
2004,2,3,3,2.817476988
2004,2,3,4,2.619986057
2004,2,3,5,2.35803628
2004,2,3,6,2.05004859
2004,2,3,7,1.833429575
2004,2,3,8,1.608454585
2004,2,3,9,1.205498815
2004,2,3,10,1.024424076
2004,2,3,11,1.089049578
2004,2,3,12,1.225485444
2004,2,3,13,1.322176933
2004,2,3,14,1.261964202
2004,2,3,15,1.154459476
2004,2,3,16,1.080491185
2004,2,3,17,1.103309035
2004,2,3,18,1.16996181
2004,2,3,19,1.214523435
2004,2,3,20,1.215964317
2004,2,3,21,1.129798293
2004,2,3,22,0.9992157817
2004,2,3,23,0.9105610251
2004,2,4,0,0.8597789407
2004,2,4,1,0.8636668921
2004,2,4,2,0.8136427402
2004,2,4,3,0.7409606576
2004,2,4,4,0.7029295564
2004,2,4,5,0.6460724473
2004,2,4,6,0.6424962878
2004,2,4,7,0.7143659592
2004,2,4,8,0.783018589
2004,2,4,9,0.7309780121
2004,2,4,10,1.07667613
2004,2,4,11,1.632455468
2004,2,4,12,1.961738229
2004,2,4,13,2.27386117
2004,2,4,14,2.34928298
2004,2,4,15,2.33945632
2004,2,4,16,2.287317514
2004,2,4,17,2.164946795
2004,2,4,18,2.108402252
2004,2,4,19,1.9974401
2004,2,4,20,1.943300962
2004,2,4,21,1.85811305
2004,2,4,22,1.696336627
2004,2,4,23,1.514014244
2004,2,5,0,1.357363582
2004,2,5,1,1.267184258
2004,2,5,2,1.305831194
2004,2,5,3,1.444002271
2004,2,5,4,1.664904714
2004,2,5,5,1.91990304
2004,2,5,6,2.119315147
2004,2,5,7,2.242727041
2004,2,5,8,1.968574047
2004,2,5,9,1.427441478
2004,2,5,10,1.743455768
2004,2,5,11,2.282166004
2004,2,5,12,2.60852766
2004,2,5,13,2.907502651
2004,2,5,14,3.110741615
2004,2,5,15,3.18397665
2004,2,5,16,3.135093212
2004,2,5,17,2.966678858
2004,2,5,18,2.991168261
2004,2,5,19,3.078303099
2004,2,5,20,3.072929621
2004,2,5,21,3.110341072
2004,2,5,22,3.187780142
2004,2,5,23,3.164824486
2004,2,6,0,3.064939499
2004,2,6,1,2.969315052
2004,2,6,2,2.767347813
2004,2,6,3,2.533712387
2004,2,6,4,2.356241226
2004,2,6,5,2.275513172
2004,2,6,6,2.271850109
2004,2,6,7,2.276463509
2004,2,6,8,2.182429075
2004,2,6,9,1.791756153
2004,2,6,10,1.909385681
2004,2,6,11,2.153869152
2004,2,6,12,2.205463886
2004,2,6,13,2.306234121
2004,2,6,14,2.32933116
2004,2,6,15,2.383537054
2004,2,6,16,2.462470293
2004,2,6,17,2.624723911
2004,2,6,18,2.812290668
2004,2,6,19,2.845934391
2004,2,6,20,2.818389416
2004,2,6,21,2.760369539
2004,2,6,22,2.721907854
2004,2,6,23,2.686090469
2004,2,7,0,2.649778605
2004,2,7,1,2.620826244
2004,2,7,2,2.700080633
2004,2,7,3,2.811065197
2004,2,7,4,2.837700129
2004,2,7,5,2.822964907
2004,2,7,6,2.804242849
2004,2,7,7,2.767552137
2004,2,7,8,2.343230009
2004,2,7,9,1.645653963
2004,2,7,10,0.9716001153
2004,2,7,11,0.03910523281
2004,2,7,12,0.6416285038
2004,2,7,13,0.9759736657
2004,2,7,14,0.9700922966
2004,2,7,15,0.7443128824
2004,2,7,16,0.3845425844
2004,2,7,17,0.1170623899
2004,2,7,18,0.5559358001
2004,2,7,19,0.9581978917
2004,2,7,20,1.319156647
2004,2,7,21,1.694876313
2004,2,7,22,2.039640427
2004,2,7,23,2.249663353
2004,2,8,0,2.371673346
2004,2,8,1,2.465978622
2004,2,8,2,2.436961174
2004,2,8,3,2.35331583
2004,2,8,4,2.354812145
2004,2,8,5,2.461860657
2004,2,8,6,2.6433146
2004,2,8,7,2.851555347
2004,2,8,8,2.788912296
2004,2,8,9,2.497383356
